time_seconds tx:freq
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.09600021599999997157227 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1000002250000000536545 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1040002340000000247144 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1080002439999999674924 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1120002519999999668343 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1160002610000000489165 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1200002700000000199765 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1240002789999999910364 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1280002879999999620964 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1320002970000000441786 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
0.1360003060000000152385 915500610.5006105899811
